id,accident_risk
862927,18.966014819512623
862928,46.82116998332401
862929,34.44412653825776
862930,87.39143019978565
862931,77.4656675601093
862932,98.33842731202594
862933,96.5151219906108
862934,36.76284381518087
862935,48.508300953075775
862936,43.80599943798882
862937,58.924358541476806
862938,162.46468224823366
862939,8.440205743088029
862940,8.244748265083217
862941,185.5329118219313
862942,71.95989205831347
862943,118.01524148644927
862944,170.37899379876455
862945,171.99595576452617
862946,61.5501201103138
862947,96.76693939355005
862948,107.0567369088771
862949,158.07228832246636
862950,196.05885079719462
862951,24.05547881219286
862952,49.94897667739957
862953,4.180082182772992
862954,83.58785600438262
862955,161.40336104439194
862956,66.3833383954883
862957,0.0
862958,144.2731250052836
862959,144.26741036785916
862960,223.5374327556949
862961,117.70009587459629
862962,78.75867526736204
862963,134.07060624063382
862964,147.26520339494903
862965,18.435269158983488
862966,93.0374614608208
862967,23.274934765409284
862968,24.11441098804289
862969,4.864602929583157
862970,58.281999177424154
862971,178.73953842500146
862972,9.067550170597087
862973,189.1740972834446
862974,184.8049133726429
862975,210.4637308416227
862976,136.07133906480487
862977,102.12893609393586
862978,5.945681776686229
862979,183.97500990720312
862980,172.96393121737094
862981,36.70084157126382
862982,29.93844937594872
862983,35.11848383496664
862984,120.77349212054281
862985,0.0
862986,162.153524395997
862987,31.82300168779949
862988,55.077836174777985
862989,51.31416257503304
862990,103.95318867680425
862991,131.17121297427212
862992,139.25787764453435
862993,21.96775480262096
862994,27.282144777309895
862995,11.449552175778763
862996,164.34047317337814
862997,149.13764840821887
862998,77.07459678472173
862999,8.095185274657183
863000,32.57781707419582
863001,113.61010317009755
863002,129.3940211055248
863003,0.0
863004,188.5113045087653
863005,175.52102270035192
863006,174.16955880994078
863007,198.92613511514566
863008,77.46276199662395
863009,120.13184068309687
863010,27.47715461717945
863011,41.01171835646386
863012,163.9038231057262
863013,157.3935124314629
863014,206.36949320337573
863015,56.1506678107321
863016,175.69137383768475
863017,45.887885523347904
863018,67.78280005527199
863019,123.57710518229868
863020,14.394106789402485
863021,114.37188219091456
863022,89.28752116475539
863023,195.5833614168381
863024,121.59670252903038
863025,22.118891782581784
863026,45.72926334226747
863027,18.688845307199244
863028,118.89851761734718
863029,30.302861220489376
863030,52.03069359816743
863031,78.26893773090052
863032,201.09623490251278
863033,108.71206207487671
863034,68.46682943170435
863035,37.81010500133152
863036,44.93326978626908
863037,118.62264725493321
863038,3.616025042899878
863039,18.185293108759765
863040,69.71955025511431
863041,148.11405787248708
863042,16.42925556806904
863043,111.65073871006757
863044,139.58900425740802
863045,109.30908342758812
863046,21.03662927920584
863047,198.05578265101832
863048,112.89658112912548
863049,225.00154652333572
863050,56.56346430188313
863051,142.56930701308727
863052,19.132076637205273
863053,32.003440770231464
863054,58.76158643242394
863055,13.79144143879904
863056,171.2115745217195
863057,26.04973258131764
863058,144.36148353131836
863059,114.73334846633793
863060,114.14252085976369
863061,159.66204839645764
863062,93.0814944738542
863063,0.0
863064,40.996062757288655
863065,214.7813822212736
863066,64.97767796190413
863067,169.87624229287246
863068,20.461231761178567
863069,53.38888857164176
863070,82.22529107173915
863071,154.9268174520913
863072,60.762753984172946
863073,137.2996854916363
863074,2.775790502226414
863075,212.80256194296123
863076,85.93621653799437
863077,4.822157966075679
863078,169.25887107366094
863079,53.7265361028289
863080,192.8492188390655
863081,52.35762968592405
863082,30.00484597335833
863083,144.33198043129835
863084,43.78795871067604
863085,40.726909785600014
863086,17.236711204091932
863087,39.06451563015298
863088,22.738383959811472
863089,150.67333562259307
863090,0.0
863091,109.97989422029201
863092,1.4756708615025786
863093,19.645056855040934
863094,153.3075288773715
863095,28.493843393690213
863096,0.20438975294143802
863097,101.05870940456919
863098,89.00861624723962
863099,90.87095479842867
863100,209.38282748191222
863101,6.415255862016636
863102,34.08976576941916
863103,170.15348952525392
863104,81.95146668109618
863105,77.37504710000144
863106,193.0063787229863
863107,4.2647727511075
863108,16.943112909573074
863109,31.05078671984245
863110,140.2846260464504
863111,5.284848907853984
863112,162.39725546918123
863113,0.0
863114,127.2253088363517
863115,166.146102028585
863116,125.94961006368885
863117,12.500914196859298
863118,30.706688291356954
863119,55.99470668782601
863120,97.61275687116631
863121,0.0
863122,152.2282858781149
863123,11.320767732387026
863124,24.124157803445655
863125,177.7931230381023
863126,108.81415740258512
863127,58.40139527133044
863128,154.383923214934
863129,175.9545401968711
863130,45.267121896485435
863131,68.25200844387598
863132,78.03956655170214
863133,0.0
863134,2.6038170137713905
863135,78.08227403547062
863136,117.09439926190026
863137,173.19885077646086
863138,48.81717832178782
863139,194.1167691653897
863140,90.88778532629578
863141,193.67596173053147
863142,133.39948786107573
863143,6.825669583620424
863144,102.66715228632728
863145,26.11153867308724
863146,12.68300051944584
863147,13.564532020555191
863148,57.00647079144255
863149,133.38270851010378
863150,88.01518429832333
863151,125.9869127756873
863152,148.64610538426666
863153,143.27938199556547
863154,123.59579760587599
863155,42.711179410027285
863156,165.95271382942394
863157,35.47624815735014
863158,71.76612262702014
863159,98.41478909299576
863160,58.89643255971873
863161,91.186971414396
863162,134.78180494136308
863163,164.11465584168974
863164,110.69451058289792
863165,172.8084745503748
863166,153.4693372980895
863167,175.23448989728684
863168,163.61074187375505
863169,136.4535246742014
863170,48.95412523229743
863171,68.62520778173615
863172,75.4043806771682
863173,57.53170640167701
863174,0.0
863175,42.619500990516485
863176,169.41529137523275
863177,86.43248419070312
863178,200.67589177460707
863179,89.99698098831982
863180,39.63992003190731
863181,32.419381019235175
863182,0.0
863183,218.24399743011787
863184,65.09991805960385
863185,98.79399278583935
863186,119.48632018414446
863187,160.06325252875803
863188,29.10555377393314
863189,176.42053113400397
863190,148.8908722274349
863191,182.37840265615614
863192,99.42058020019351
863193,0.0
863194,192.20810312908606
863195,99.25164564602511
863196,0.0
863197,44.430472603608564
863198,181.17034448795891
863199,51.853893055730396
863200,93.25065521959937
863201,60.383471774618386
863202,151.3058667202207
863203,8.84322864919784
863204,154.99545023060557
863205,15.323447614138615
863206,136.2416135120253
863207,118.335666530695
863208,22.76857617677399
863209,17.551143361250638
863210,108.91080473332374
863211,82.6927072036749
863212,166.47100087322718
863213,113.38043486135865
863214,137.33780012938098
863215,0.0
863216,164.49938595549037
863217,145.06862804238204
863218,25.1707856302844
863219,130.38845034238216
863220,119.2771031010235
863221,97.55111848233491
863222,0.0
863223,195.4761967416967
863224,0.0
863225,112.77378246155246
863226,196.68615719132578
863227,56.69306767176613
863228,80.51072884264914
863229,175.83229448678395
863230,185.4390716455614
863231,171.53989371198168
863232,29.90938409326901
863233,51.728437616443784
863234,169.00099243824098
863235,4.401029517531811
863236,38.31226213062655
863237,174.8506840595855
863238,16.639745465961823
863239,73.01925363527164
863240,74.70770253685924
863241,10.705656472843089
863242,157.9877288063825
863243,184.92093944338836
863244,0.0
863245,47.9621420582572
863246,94.21673494784932
863247,184.76229904129718
863248,66.93101989969932
863249,91.93797035912542
863250,83.96211612752882
863251,67.01404560566175
863252,92.48444725223192
863253,22.438459055273256
863254,84.54944311307236
863255,56.69870379247948
863256,136.33482496095252
863257,168.9791269815546
863258,81.65377915436096
863259,76.06500707605244
863260,16.477774522167977
863261,151.27962499449768
863262,111.36986037392046
863263,206.98649994981218
863264,176.21526230054974
863265,30.147369395000396
863266,110.6905255868154
863267,133.14185229253167
863268,50.29732477451148
863269,31.675510065343815
863270,102.5508683878005
863271,144.03019780392674
863272,164.72071966573918
863273,39.53362898244018
863274,5.3662792112857005
863275,105.08197481400845
863276,76.99359455441947
863277,113.30513201425123
863278,152.16639901080669
863279,163.3197914698469
863280,168.88351333045273
863281,167.18032939504894
863282,59.617100250537874
863283,8.20845795870082
863284,113.74853816020038
863285,7.178957280552368
863286,0.0
863287,201.58465897033994
863288,44.07181766799056
863289,0.0
863290,4.7242055655947865
863291,17.872058747655842
863292,25.03968701103804
863293,46.35289454271151
863294,66.18937372744574
863295,169.62088517800714
863296,174.7856394956487
863297,121.61243391109576
863298,207.33204459379652
863299,109.32792964558524
863300,120.21283165048749
863301,121.47164309757636
863302,0.0
863303,27.208077351403404
863304,127.38029944095501
863305,181.22696746978653
863306,104.14795680844236
863307,104.39651474715595
863308,16.985797388203196
863309,83.31693600703295
863310,152.70568377293932
863311,81.61952990935197
863312,28.182100517449896
863313,67.29694304171858
863314,189.38072220755407
863315,25.21587498640838
863316,0.08603679020012578
863317,183.24610420316912
863318,135.2529340710853
863319,117.35253977860248
863320,35.820320122453325
863321,66.23535510469867
863322,200.60486269776726
863323,99.3903419861976
863324,78.54377926081662
863325,99.0850571574885
863326,193.61740031778822
863327,96.28449930741317
863328,3.5933415166190343
863329,64.66132073820194
863330,106.86522541665744
863331,45.43505263016982
863332,103.83178242735033
863333,183.94184810010063
863334,111.62023260749595
863335,144.01384489390148
863336,75.57374845378706
863337,0.0
863338,130.68442883034686
863339,37.2773887962278
863340,133.77558710078392
863341,198.51736212165696
863342,14.59146499619942
863343,172.8413791146678
863344,11.143086514528818
863345,62.28803753042365
863346,112.42169653138069
863347,21.33254644747791
863348,33.034730381498264
863349,27.562900241394914
863350,134.38828238962338
863351,16.916763831447213
863352,205.90273390738088
863353,42.30197933686088
863354,99.01638763255858
863355,176.79312072960477
863356,28.224311172450655
863357,69.0296179662887
863358,55.74528360988279
863359,109.60551971152825
863360,3.103802690606358
863361,12.182037250267058
863362,194.9937946973614
863363,111.48882484701801
863364,32.77153459214878
863365,15.759422648885447
863366,166.05739739919767
863367,176.66312425541156
863368,125.9852180209133
863369,132.3542779127871
863370,102.45111280292264
863371,172.78989430138324
863372,40.60452347468845
863373,0.0
863374,170.50543044540672
863375,48.34366665577551
863376,4.175239413398685
863377,190.86968090607496
863378,108.02710578599044
863379,146.70068586725358
863380,127.36129572729726
863381,19.788230351877814
863382,33.925195499848996
863383,7.980415616095854
863384,155.25116017168023
863385,167.85696681008926
863386,36.2931120417029
863387,122.77179366709623
863388,0.0
863389,101.7032742826791
863390,0.0
863391,171.21665510235152
863392,0.0
863393,42.84189283690887
863394,160.75890253880664
863395,208.89414832380606
863396,65.33506299577186
863397,104.80790185162039
863398,37.365997867337
863399,67.97439553552624
863400,17.12469843022626
863401,58.46330504076809
863402,57.24909339677242
863403,141.54902653325672
863404,26.39478637597591
863405,70.18263191260252
863406,11.943876281942096
863407,58.00708834232603
863408,150.5494963283977
863409,98.49479911202218
863410,40.743828119760565
863411,35.91739154204271
863412,156.22077699979548
863413,108.21028905177093
863414,177.14712540351871
863415,27.959643360874736
863416,114.59856274226223
863417,0.0
863418,93.08583317257961
863419,184.24066966166635
863420,197.8234484842306
863421,18.005342079649836
863422,120.7744011339887
863423,164.15665499390815
863424,12.217593881108428
863425,100.93623692904652
863426,56.23261891470463
863427,149.93755472916268
863428,96.45087739227597
863429,14.002880186068012
863430,147.87764162667452
863431,206.41921665631827
863432,120.21157815132506
863433,124.6354390969509
863434,29.310875079668335
863435,54.70010047019707
863436,52.64328691969831
863437,71.15657797434142
863438,52.03322796602055
863439,176.97498933226518
863440,79.1308534459942
863441,64.0039271369144
863442,21.106735438590817
863443,61.282177986301576
863444,113.61904930948492
863445,134.3930309268942
863446,125.08005265476584
863447,81.89099371566931
863448,44.484020961443946
863449,63.44553268635826
863450,72.78039605701088
863451,0.0
863452,13.144861543745833
